有機エレクトロルミネッセンスデバイスそのデバイスの発光領域緑色リン光ドーパント物質組み合わせてリン光ホスト物質１つのビスカルバゾール誘導体化合含む新規な組み合わせ用いてそのビスカルバゾール誘導体化合物式１Ａ又は１Ｂ表さ式Ａ１１〜３０の環炭素原子有する置換又は非置換の窒素含有ヘテロ環基表し；Ａ２６〜３０の環炭素原子有する置換又は非置換の芳香族炭化水素基あるいは１〜３０の環炭素原子有する置換又は非置換の窒素含有ヘテロ環基表し；Ｘ１及びＸ２それぞれ連結基であり；Ｙ１〜Ｙ４それぞれ置換基表し；ｐ及びｑ１〜４の整数表し；ｒ及びｓ１〜３の整数表し；緑色リン光ドーパント物質ＬＬＬＭ表さ化学構造有するリン光有機金属錯体であって式Ｍ八面体オクタヘドラル錯体形成する金属でありＬＬ及びＬ同じか又は異なる二座配位子でありＬＬ及びＬのそれぞれｓｐ２混成炭素及びＮ介してＭ配した置換又は非置換のフェニルピリジン配位子含みＬＬ及びＬの１つその他の２つのの少なくとも１つ異なる	0					
有機エレクトロルミネッセンス素子少なくとも１の発光有し発光ホスト化合と構造式Ｌ１Ｌ２Ｌ３ＭＬ１〜Ｌ３二座配位子表しＭ中心金属表す表さドーパント含有さドーパントの配位子Ｌ１〜Ｌ３の少なくとも任意選択した２つ異なって発光のホスト化合のＬＵＭＯＨ準位とドーパントの配位子Ｌ１〜Ｌ３の最も低いＬＵＭＯＬｍｉｎ準位と発光の陰極隣接の構成材料のＬＵＭＯＣ準位の関係条件ｉおよびii満たす特徴する０<ＬＵＭＯＬｍｉｎ−ＬＵＭＯＨ≦０．５ｅＶ・・・ｉＬＵＭＯＨ−０．５ｅＶ<ＬＵＭＯＣ<ＬＵＭＯＬｍｉｎ・・・ii	0					
陽極２陰極９の間少なくとも４の有機機能２０有する有機ＥＬ素子１００開示さて有機ＥＬ素子１００有機機能２０塗布成膜さ有機機能２０４のの２正孔輸送４および発光６であり正孔輸送４発光６の間正孔輸送４構成する材料発光６構成する材料の両方含む５〜１５ｎｍの混合領域５有し発光６リン光ドーパント１含ま発光６含まリン光ドーパントの最も短波の発光有するの発光強度のピーク５００ｎｍの範囲存在する	0					
陽極陰極及び発光有する有機エレクトロルミネッセンス素子であって発光含有する発光ドーパントの基底状態Ｓ０最低励起三重項状態Ｔ１の間の電子遷移の再配向エネルギー０ｅＶ〜０．７ｅＶでありかつ発光含有するホスト化合の基底状態Ｓ０アニオンラジカルＡＲの間の電子移動反応の再配向エネルギー０ｅＶ〜０．３ｅＶでありかつホスト化合の分子量５００〜３０００の範囲である	0					
陽極陰極向かって発光第１電子輸送及び第２電子輸送含み第１電子輸送式１の化合物含み第２電子輸送式２の化合物含む有機エレクトロルミネッセンス素子良好な有機エレクトロルミネッセンス素子性能示す式ＡＬＡｒｎ及びＸ１〜Ｘ６明細書定義した	0					
陽極と陰極の間少なくとも１つの発光有する有機エレクトロルミネッセンス素子下記一般I表さ６座配オルトメタルイリジウム錯体含有する１一般IＶ三の連結基表しＬ１〜Ｌ３と共有結合連結してＬ１〜Ｌ３各々一般II表さ但しＬ１〜Ｌ３の全て互いに異なる構造である又はＬ１〜Ｌ３の何れ一つ異なる構造である	0					
陽極と陰極の間少なくとも発光備え前記発光第一ホスト材料と第二ホスト材料と燐光発光ドーパント材料と含み前記第一ホスト材料下記一般１表さ化合であり前記第二ホスト材料下記一般３表さ化合である特徴する有機エレクトロルミネッセンス素子	0					
陽極と陰極の間少なくとも発光備える有機エレクトロルミネッセンス素子であって前記発光第一ホスト材料と第二ホスト材料と燐光発光ドーパント材料含み前記第一ホスト材料下記一般１表さ化合であり前記第二ホスト材料下記一般２表さ化合である特徴する有機エレクトロルミネッセンス素子	0					
陽極と陰極挟また少なくとも１の発光と該発光の陽極隣接した隣接含む複数の有機有する有機エレクトロルミネッセンス素子該発光の少なくとも１溶液の発光スペクトル最も短波ある発光極大波長４７０ｎｍ且つＨＯＭＯ−４．５０〜−５．５０ｅＶのリン光発光ドーパント少なくとも１含有し該隣接下記一般１表さ非金属錯体化合であってＨＯＭＯ−４．５０〜−５．１０ｅＶである化合物含有する特徴する有機エレクトロルミネッセンス素子	0					
陽極と陰極挟また少なくとも１の発光含む有機エレクトロルミネッセンス素子該発光の少なくとも１少なくとも１の発光ドーパント少なくとも１のホスト含有し該発光ドーパントの少なくとも１発光極大波長４７０ｎｍ且つＨＯＭＯ−４．５０〜−５．５０ｅＶであるリン光発光ドーパントであり該ホストの少なくとも１下記一般１表さ化合物または特定の化合物であってＨＯＭＯ−４．６０〜−５．１０ｅＶである化合物含有する特徴する有機エレクトロルミネッセンス素子	0					
陽極と陰極の間正孔注入ＨＩ正孔輸送ＨＴ１第２正孔輸送ＨＴ２ホスト化合物Ｈリン光発光ドーパントＤ化合物含有する発光の順積層さ有機エレクトロルミネッセンス素子であってリン光発光ドーパント化合物一般１表さ部分構造有し第２正孔輸送の最高占有分子軌道ＨＯＭＯ−５．４<ＨＯＭＯＨＴ２<−４．８でありリン光発光ドーパント化合と第２正孔輸送含有する正孔輸送材料の励起３項エネルギーＴ１の関係Ｔ１ＨＴ２−Ｔ１Ｄ>０．１である１	0					
陽極及び陰極と前記陽極前記陰極の間少なくとも発光存在する有機エレクトロルミネッセンス素子であって前記発光主成分の第一ホスト材料と第二ホスト材料と燐光発光ドーパント材料含み前記第一ホスト材料下記一般１表さ化合であり前記第二ホスト材料下記一般２表さ化合である特徴する有機エレクトロルミネッセンス素子	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた輝度特性有する有機ＥＬ素子得るできる	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた輝度特性有する有機ＥＬ素子得るできる	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた輝度特性有する有機ＥＬ素子得るできる	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた輝度特性有する有機ＥＬ素子得るできる式ＤＰＡジフェニルアミノ基表す	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた輝度特性有する有機ＥＬ素子得るできる式ＤＰＡジフェニルアミノ基表す	0					
例えば下記示さなアニリン誘導体有機溶媒溶解良好であるこれら電荷輸送物質含む薄膜正孔注入適用した場合優れた寿命特性有する有機ＥＬ素子得るできる	0					
